domain,series_id,t,y,p_mm_day,t_c,year,month,weekofyear,dayofyear,dayofweek,sin_doy,cos_doy,sin_dow,cos_dow,y_lag1,y_lag2,y_lag3,y_lag7,y_roll3_mean,y_roll3_std,y_roll7_mean,y_roll7_std,horizon,y_future,split
hydro,10023000,1987-05-06,0.2986634033496927,0.0,8.58,1987,5,19,126,2,0.8296770135526188,-0.5582437220268649,0.9749279121818236,-0.22252093395631434,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.3318482259441029,0.3041942071154277,0.009579633128942066,0.3128854701758685,0.011449851582643068,5,0.3152558146468978,test
hydro,10023000,1987-05-06,0.2986634033496927,0.0,8.58,1987,5,19,126,2,0.8296770135526188,-0.5582437220268649,0.9749279121818236,-0.22252093395631434,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.3318482259441029,0.3041942071154277,0.009579633128942066,0.3128854701758685,0.011449851582643068,1,0.2986634033496927,test
hydro,10023000,1987-05-06,0.2986634033496927,0.0,8.58,1987,5,19,126,2,0.8296770135526188,-0.5582437220268649,0.9749279121818236,-0.22252093395631434,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.3318482259441029,0.3041942071154277,0.009579633128942066,0.3128854701758685,0.011449851582643068,3,0.2986634033496927,test
hydro,10023000,1987-05-07,0.2986634033496927,0.0,10.61,1987,5,19,127,3,0.8199717629247771,-0.5724039727378148,0.43388373911755823,-0.900968867902419,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3081447812338099,0.008869016899223812,7,0.2986634033496927,test
hydro,10023000,1987-05-07,0.2986634033496927,0.0,10.61,1987,5,19,127,3,0.8199717629247771,-0.5724039727378148,0.43388373911755823,-0.900968867902419,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3081447812338099,0.008869016899223812,1,0.2986634033496927,test
hydro,10023000,1987-05-07,0.2986634033496927,0.0,10.61,1987,5,19,127,3,0.8199717629247771,-0.5724039727378148,0.43388373911755823,-0.900968867902419,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3081447812338099,0.008869016899223812,5,0.3152558146468978,test
hydro,10023000,1987-05-07,0.2986634033496927,0.0,10.61,1987,5,19,127,3,0.8199717629247771,-0.5724039727378148,0.43388373911755823,-0.900968867902419,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3081447812338099,0.008869016899223812,3,0.3152558146468978,test
hydro,10023000,1987-05-08,0.2986634033496927,0.0,8.99,1987,5,19,128,4,0.8100248628547752,-0.5863955333706956,-0.433883739117558,-0.9009688679024191,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,5,0.2986634033496927,test
hydro,10023000,1987-05-08,0.2986634033496927,0.0,8.99,1987,5,19,128,4,0.8100248628547752,-0.5863955333706956,-0.433883739117558,-0.9009688679024191,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,7,0.2986634033496927,test
hydro,10023000,1987-05-08,0.2986634033496927,0.0,8.99,1987,5,19,128,4,0.8100248628547752,-0.5863955333706956,-0.433883739117558,-0.9009688679024191,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,1,0.2986634033496927,test
hydro,10023000,1987-05-08,0.2986634033496927,0.0,8.99,1987,5,19,128,4,0.8100248628547752,-0.5863955333706956,-0.433883739117558,-0.9009688679024191,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,3,0.3152558146468978,test
hydro,10023000,1987-05-09,0.2986634033496927,0.0,11.93,1987,5,19,129,5,0.7998392447397195,-0.600214280548368,-0.9749279121818236,-0.2225209339563146,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3034040922917513,0.00809626769766509,5,0.2986634033496927,test
hydro,10023000,1987-05-09,0.2986634033496927,0.0,11.93,1987,5,19,129,5,0.7998392447397195,-0.600214280548368,-0.9749279121818236,-0.2225209339563146,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3034040922917513,0.00809626769766509,1,0.3152558146468978,test
hydro,10023000,1987-05-09,0.2986634033496927,0.0,11.93,1987,5,19,129,5,0.7998392447397195,-0.600214280548368,-0.9749279121818236,-0.2225209339563146,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3034040922917513,0.00809626769766509,7,0.2986634033496927,test
hydro,10023000,1987-05-09,0.2986634033496927,0.0,11.93,1987,5,19,129,5,0.7998392447397195,-0.600214280548368,-0.9749279121818236,-0.2225209339563146,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3034040922917513,0.00809626769766509,3,0.3152558146468978,test
hydro,10023000,1987-05-10,0.3152558146468978,0.0,10.605,1987,5,19,130,6,0.7894179103280199,-0.6138561418226116,-0.7818314824680299,0.6234898018587334,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.301033747820722,0.0062713419918975066,1,0.3152558146468978,test
hydro,10023000,1987-05-10,0.3152558146468978,0.0,10.605,1987,5,19,130,6,0.7894179103280199,-0.6138561418226116,-0.7818314824680299,0.6234898018587334,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.301033747820722,0.0062713419918975066,5,0.2986634033496927,test
hydro,10023000,1987-05-10,0.3152558146468978,0.0,10.605,1987,5,19,130,6,0.7894179103280199,-0.6138561418226116,-0.7818314824680299,0.6234898018587334,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.301033747820722,0.0062713419918975066,7,0.2986634033496927,test
hydro,10023000,1987-05-10,0.3152558146468978,0.0,10.605,1987,5,19,130,6,0.7894179103280199,-0.6138561418226116,-0.7818314824680299,0.6234898018587334,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.301033747820722,0.0062713419918975066,3,0.2986634033496927,test
hydro,10023000,1987-05-11,0.3152558146468978,0.0,8.504999999999999,1987,5,20,131,0,0.7787639308347607,-0.6273170968742938,0.0,1.0,0.3152558146468978,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3041942071154278,0.009579633128942066,0.301033747820722,0.0062713419918975066,1,0.3152558146468978,test
hydro,10023000,1987-05-11,0.3152558146468978,0.0,8.504999999999999,1987,5,20,131,0,0.7787639308347607,-0.6273170968742938,0.0,1.0,0.3152558146468978,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3041942071154278,0.009579633128942066,0.301033747820722,0.0062713419918975066,3,0.2986634033496927,test
hydro,10023000,1987-05-11,0.3152558146468978,0.0,8.504999999999999,1987,5,20,131,0,0.7787639308347607,-0.6273170968742938,0.0,1.0,0.3152558146468978,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3041942071154278,0.009579633128942066,0.301033747820722,0.0062713419918975066,5,0.2986634033496927,test
hydro,10023000,1987-05-11,0.3152558146468978,0.0,8.504999999999999,1987,5,20,131,0,0.7787639308347607,-0.6273170968742938,0.0,1.0,0.3152558146468978,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3041942071154278,0.009579633128942066,0.301033747820722,0.0062713419918975066,7,0.2986634033496927,test
hydro,10023000,1987-05-12,0.3152558146468978,0.0,9.775,1987,5,20,132,1,0.7678804460366001,-0.6405931786981751,0.7818314824680298,0.6234898018587336,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.2986634033496927,0.3097250108811627,0.009579633128942402,0.3034040922917513,0.00809626769766509,1,0.2986634033496927,test
hydro,10023000,1987-05-12,0.3152558146468978,0.0,9.775,1987,5,20,132,1,0.7678804460366001,-0.6405931786981751,0.7818314824680298,0.6234898018587336,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.2986634033496927,0.3097250108811627,0.009579633128942402,0.3034040922917513,0.00809626769766509,3,0.2986634033496927,test
hydro,10023000,1987-05-12,0.3152558146468978,0.0,9.775,1987,5,20,132,1,0.7678804460366001,-0.6405931786981751,0.7818314824680298,0.6234898018587336,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.2986634033496927,0.3097250108811627,0.009579633128942402,0.3034040922917513,0.00809626769766509,5,0.2986634033496927,test
hydro,10023000,1987-05-12,0.3152558146468978,0.0,9.775,1987,5,20,132,1,0.7678804460366001,-0.6405931786981751,0.7818314824680298,0.6234898018587336,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.2986634033496927,0.3097250108811627,0.009579633128942402,0.3034040922917513,0.00809626769766509,7,0.3152558146468978,test
hydro,10023000,1987-05-13,0.2986634033496927,0.0,11.005,1987,5,20,133,2,0.7567706633464627,-0.6536804747720057,0.9749279121818236,-0.22252093395631434,0.3152558146468978,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.3152558146468978,0.0,0.3057744367627806,0.008869016899223689,1,0.2986634033496927,test
hydro,10023000,1987-05-13,0.2986634033496927,0.0,11.005,1987,5,20,133,2,0.7567706633464627,-0.6536804747720057,0.9749279121818236,-0.22252093395631434,0.3152558146468978,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.3152558146468978,0.0,0.3057744367627806,0.008869016899223689,5,0.2986634033496927,test
hydro,10023000,1987-05-13,0.2986634033496927,0.0,11.005,1987,5,20,133,2,0.7567706633464627,-0.6536804747720057,0.9749279121818236,-0.22252093395631434,0.3152558146468978,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.3152558146468978,0.0,0.3057744367627806,0.008869016899223689,3,0.2986634033496927,test
hydro,10023000,1987-05-13,0.2986634033496927,0.0,11.005,1987,5,20,133,2,0.7567706633464627,-0.6536804747720057,0.9749279121818236,-0.22252093395631434,0.3152558146468978,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.3152558146468978,0.0,0.3057744367627806,0.008869016899223689,7,0.3152558146468978,test
hydro,10023000,1987-05-14,0.2986634033496927,0.0,12.22,1987,5,20,134,3,0.7454378568683001,-0.6665751282095632,0.43388373911755823,-0.900968867902419,0.2986634033496927,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.3097250108811628,0.009579633128942402,0.3057744367627806,0.008869016899223689,3,0.2986634033496927,test
hydro,10023000,1987-05-14,0.2986634033496927,0.0,12.22,1987,5,20,134,3,0.7454378568683001,-0.6665751282095632,0.43388373911755823,-0.900968867902419,0.2986634033496927,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.3097250108811628,0.009579633128942402,0.3057744367627806,0.008869016899223689,1,0.2986634033496927,test
hydro,10023000,1987-05-14,0.2986634033496927,0.0,12.22,1987,5,20,134,3,0.7454378568683001,-0.6665751282095632,0.43388373911755823,-0.900968867902419,0.2986634033496927,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.3097250108811628,0.009579633128942402,0.3057744367627806,0.008869016899223689,5,0.3152558146468978,test
hydro,10023000,1987-05-14,0.2986634033496927,0.0,12.22,1987,5,20,134,3,0.7454378568683001,-0.6665751282095632,0.43388373911755823,-0.900968867902419,0.2986634033496927,0.3152558146468978,0.3152558146468978,0.2986634033496927,0.3097250108811628,0.009579633128942402,0.3057744367627806,0.008869016899223689,7,0.3318482259441029,test
hydro,10023000,1987-05-15,0.2986634033496927,0.0,13.495,1987,5,20,135,4,0.7338853664321991,-0.6792733388972931,-0.433883739117558,-0.9009688679024191,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.3041942071154277,0.009579633128942066,0.3057744367627806,0.008869016899223689,1,0.2986634033496927,test
hydro,10023000,1987-05-15,0.2986634033496927,0.0,13.495,1987,5,20,135,4,0.7338853664321991,-0.6792733388972931,-0.433883739117558,-0.9009688679024191,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.3041942071154277,0.009579633128942066,0.3057744367627806,0.008869016899223689,3,0.2986634033496927,test
hydro,10023000,1987-05-15,0.2986634033496927,0.0,13.495,1987,5,20,135,4,0.7338853664321991,-0.6792733388972931,-0.433883739117558,-0.9009688679024191,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.3041942071154277,0.009579633128942066,0.3057744367627806,0.008869016899223689,7,0.3152558146468978,test
hydro,10023000,1987-05-15,0.2986634033496927,0.0,13.495,1987,5,20,135,4,0.7338853664321991,-0.6792733388972931,-0.433883739117558,-0.9009688679024191,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.3041942071154277,0.009579633128942066,0.3057744367627806,0.008869016899223689,5,0.3152558146468978,test
hydro,10023000,1987-05-16,0.2986634033496927,0.68,12.79,1987,5,20,136,5,0.722116596610116,-0.6917713646142222,-0.9749279121818236,-0.2225209339563146,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,3,0.3152558146468978,test
hydro,10023000,1987-05-16,0.2986634033496927,0.68,12.79,1987,5,20,136,5,0.722116596610116,-0.6917713646142222,-0.9749279121818236,-0.2225209339563146,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,1,0.2986634033496927,test
hydro,10023000,1987-05-16,0.2986634033496927,0.68,12.79,1987,5,20,136,5,0.722116596610116,-0.6917713646142222,-0.9749279121818236,-0.2225209339563146,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,7,0.2986634033496927,test
hydro,10023000,1987-05-16,0.2986634033496927,0.68,12.79,1987,5,20,136,5,0.722116596610116,-0.6917713646142222,-0.9749279121818236,-0.2225209339563146,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,5,0.3318482259441029,test
hydro,10023000,1987-05-17,0.2986634033496927,13.43,12.21,1987,5,20,137,6,0.7101350157125358,-0.7040655221348058,-0.7818314824680299,0.6234898018587334,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,1,0.2986634033496927,test
hydro,10023000,1987-05-17,0.2986634033496927,13.43,12.21,1987,5,20,137,6,0.7101350157125358,-0.7040655221348058,-0.7818314824680299,0.6234898018587334,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,3,0.3152558146468978,test
hydro,10023000,1987-05-17,0.2986634033496927,13.43,12.21,1987,5,20,137,6,0.7101350157125358,-0.7040655221348058,-0.7818314824680299,0.6234898018587334,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,5,0.3152558146468978,test
hydro,10023000,1987-05-17,0.2986634033496927,13.43,12.21,1987,5,20,137,6,0.7101350157125358,-0.7040655221348058,-0.7818314824680299,0.6234898018587334,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3057744367627806,0.008869016899223689,7,0.2986634033496927,test
hydro,10023000,1987-05-18,0.2986634033496927,6.1,9.31,1987,5,21,138,0,0.6979441547663435,-0.7161521883143933,0.0,1.0,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3034040922917513,0.00809626769766509,7,0.2986634033496927,test
hydro,10023000,1987-05-18,0.2986634033496927,6.1,9.31,1987,5,21,138,0,0.6979441547663435,-0.7161521883143933,0.0,1.0,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3034040922917513,0.00809626769766509,3,0.3318482259441029,test
hydro,10023000,1987-05-18,0.2986634033496927,6.1,9.31,1987,5,21,138,0,0.6979441547663435,-0.7161521883143933,0.0,1.0,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3034040922917513,0.00809626769766509,1,0.3152558146468978,test
hydro,10023000,1987-05-18,0.2986634033496927,6.1,9.31,1987,5,21,138,0,0.6979441547663435,-0.7161521883143933,0.0,1.0,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.3034040922917513,0.00809626769766509,5,0.2986634033496927,test
hydro,10023000,1987-05-19,0.3152558146468978,3.4,11.315,1987,5,21,139,1,0.6855476064742155,-0.7280278011569847,0.7818314824680298,0.6234898018587336,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.301033747820722,0.0062713419918975066,5,0.2986634033496927,test
hydro,10023000,1987-05-19,0.3152558146468978,3.4,11.315,1987,5,21,139,1,0.6855476064742155,-0.7280278011569847,0.7818314824680298,0.6234898018587336,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.301033747820722,0.0062713419918975066,3,0.3152558146468978,test
hydro,10023000,1987-05-19,0.3152558146468978,3.4,11.315,1987,5,21,139,1,0.6855476064742155,-0.7280278011569847,0.7818314824680298,0.6234898018587336,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.301033747820722,0.0062713419918975066,1,0.3152558146468978,test
hydro,10023000,1987-05-19,0.3152558146468978,3.4,11.315,1987,5,21,139,1,0.6855476064742155,-0.7280278011569847,0.7818314824680298,0.6234898018587336,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3152558146468978,0.2986634033496927,0.0,0.301033747820722,0.0062713419918975066,7,0.2986634033496927,test
hydro,10023000,1987-05-20,0.3152558146468978,9.52,6.53,1987,5,21,140,2,0.672949024155833,-0.7396888608649667,0.9749279121818236,-0.22252093395631434,0.3152558146468978,0.2986634033496927,0.2986634033496927,0.2986634033496927,0.3041942071154278,0.009579633128942066,0.301033747820722,0.0062713419918975066,1,0.3318482259441029,test
